-163.1710894595,62.2118274856,0.0101277423,-0.0001113981,0.0016697319,1.5516326959
-163.1708235281,62.2245273054,0.0101548319,-0.0001011481,0.0016355953,1.5517255174
-163.1705602542,62.2372254806,0.0101873739,-9.15274667658231E-05,0.001599637,1.5516341588
-163.1702956829,62.2499248245,0.0102236785,-8.20446204867154E-05,0.0015625003,1.5517135918
-163.170033872,62.262622665,0.010262119,-7.31561243139216E-05,0.0015246955,1.5516334098
-163.1697714903,62.2753214391,0.0103011356,-6.4457553882253E-05,0.0014867506,1.5516985653
-163.1695118941,62.2880189022,0.0103392784,-5.63243617873683E-05,0.001449095,1.5516304492
-163.1692523689,62.3007170801,0.0103752076,-4.8432643095791E-05,0.0014121569,1.5516815402
-163.1689955737,62.3134141514,0.0104077258,-4.1075116986859E-05,0.0013762825,1.5516254927
-163.1687393559,62.326111737,0.0104357751,-3.40001915822082E-05,0.001341798,1.5516638011
-163.1684857342,62.3388084079,0.0104584581,-2.74265637656222E-05,0.0013089589,1.5516189168
-163.1682332655,62.3515254086,0.0104739935,-1.08759073619564E-05,0.0012210047,1.5516455221
-163.1679812195,62.3642555612,0.0104797554,1.6872237086907E-05,0.0010996892,1.5516665128
-163.167731191,62.376996628,0.0104735015,5.3156188348695E-05,0.0009532475,1.5516440848
-163.1674830133,62.3897433254,0.0104541892,9.5066893476351E-05,0.0007992319,1.5516493871
-163.1672366427,62.4024826151,0.0104223389,0.0001361398,0.0006714722,1.5516503707
-163.1669919577,62.4152074136,0.0103795451,0.0001726378,0.0005871622,1.5516526416
-163.166748843,62.427923829,0.010327584,0.0002062661,0.0005278059,1.5516562527
-163.1665070908,62.4406355977,0.0102679922,0.000238403,0.0004825355,1.5516614677
-163.1662663792,62.4533433377,0.0102023936,0.0002692168,0.0004488806,1.5516690939
-163.1660262292,62.4660474952,0.0101324161,0.0002988865,0.0004249257,1.551680912
-163.1657860184,62.4787483857,0.010059632,0.0003274934,0.0004091762,1.5516980565
-163.165546604,62.4914459522,0.0099855247,0.0003551242,0.0004004746,1.5516838908
-163.1653066136,62.5041409478,0.0099114654,0.0003818513,0.00039787,1.5517134651
-163.1650672941,62.5168327171,0.0098387017,0.0004076924,0.0004006573,1.5516903462
-163.1648266657,62.5295222722,0.0097683437,0.0004327098,0.0004082024,1.5517323297
-163.164586474,62.5422085923,0.0097013479,0.000456743,0.0004192792,1.55170026
-163.1643442394,62.5548934772,0.0096384674,0.0004795773,0.0004319486,1.5517532844
-163.1641021811,62.5675763289,0.0095802249,0.0005009097,0.0004445881,1.5517131793
-163.1638574054,62.5802589399,0.0095269036,0.0005206934,0.0004556904,1.5517755838
-163.1636124699,62.592939589,0.0094786101,0.0005389443,0.0004651045,1.5517300691
-163.1633642442,62.605620616,0.0094352978,0.0005558463,0.0004724607,1.5517986399
-163.1631155868,62.6183003118,0.0093968095,0.000571412,0.0004779133,1.5517488492
-163.1628632986,62.630980604,0.0093628908,0.0005858099,0.0004814505,1.5518202306
-163.1626104404,62.6436595776,0.0093332213,0.0005990352,0.0004833456,1.5517677088
-163.1623593168,62.6563383201,0.0093074205,0.0006112107,0.0004836946,1.5517133354
-163.1621060823,62.6690177818,0.0092850609,0.0006224457,0.0004825959,1.5517817025
-163.1618534437,62.6816960034,0.0092656887,0.0006327377,0.0004803793,1.5517280537
-163.1615982371,62.6943749134,0.0092488237,0.0006422284,0.0004770824,1.5517939598
-163.1613433256,62.7070526092,0.0092339819,0.0006509043,0.0004730374,1.5517416596
-163.1610858525,62.7197309459,0.0092206725,0.000658896,0.0004682775,1.5518036538
-163.1608286419,62.7324081102,0.0092084194,0.0006661891,0.000463121,1.5517531275
-163.1605690881,62.7450858586,0.0091967565,0.0006729017,0.0004575894,1.5518103904
-163.1603099144,62.7577624842,0.009185247,0.0006790154,0.0004519763,1.5517616557
-163.160048744,62.7704396377,0.0091734779,0.0006846387,0.0004462857,1.5518138271
-163.1597881715,62.7831157233,0.0091610758,0.0006897483,0.0004407794,1.5517668586
-163.1595260336,62.7957922812,0.0091477011,0.0006944423,0.0004354407,1.5518137781
-163.1592647828,62.8084678297,0.0091330607,0.0006986989,0.0004304949,1.5517684502
-163.15900244,62.8211438009,0.0091169009,0.0007026101,0.0004259031,1.5518104064
-163.158741323,62.8338188168,0.0090990179,0.0007061539,0.0004218531,1.5517663
-163.1584795962,62.8464942168,0.0090792489,0.0007094127,0.0004182824,1.5518038661
-163.1582194501,62.8591687096,0.0090574809,0.0007123614,0.0004153432,1.5517606645
-163.1579591491,62.8718435566,0.0090336407,0.0007150715,0.0004129499,1.5517945874
-163.1577007688,62.8845175374,0.0090077013,0.0007175176,0.0004112222,1.5517519438
-163.1574426164,62.8971918536,0.0089796713,0.0007197642,0.0004100533,1.5517833513
-163.1571866795,62.9098653301,0.0089496001,0.0007217824,0.0004095356,1.5517407783
-163.1569312469,62.9225391375,0.0089175661,0.000723635,0.0004095427,1.551770988
-163.1566750379,62.9352126492,0.0088836786,0.000725314,0.0004100939,1.5518020506
-163.1564204162,62.9478853098,0.0088480748,0.0007268077,0.0004112037,1.5517599026
-163.1561658324,62.9605582857,0.0088109091,0.0007281765,0.0004127216,1.5517902479
-163.1559133016,62.9732304226,0.008772357,0.0007293879,0.0004147016,1.551747488
-163.155661074,62.9859028894,0.0087326023,0.0007304989,0.0004169835,1.5517782865
-163.1554110955,62.9985745102,0.0086918413,0.0007314721,0.0004196167,1.5517346594
-163.1551614694,63.0112464816,0.0086502704,0.0007323658,0.0004224342,1.5517669174
-163.1549141393,63.0239175875,0.0086080908,0.0007331396,0.0004254875,1.5517223542
-163.1546670627,63.0365890685,0.0085654962,0.0007338543,0.0004286059,1.5517568818
-163.1544186393,63.0492602489,0.0085226753,0.0007344931,0.0004317889,1.5517937164
-163.1541713547,63.0619304959,0.0084798108,0.0007350358,0.0004350443,1.5517490322
-163.1539232537,63.0746011252,0.0084370687,0.0007355447,0.0004382026,1.5517876132
-163.1536765258,63.0872710643,0.0083945937,0.000735848,0.000440657,1.5517420099
-163.1534289898,63.0999425821,0.0083524513,0.0007355156,0.0004398897,1.5517824919
-163.1531827906,63.1126139556,0.0083107044,0.000734558,0.0004369584,1.5517364331
-163.1529356411,63.1252863559,0.0082694076,0.0007330885,0.000432314,1.5517785098
-163.1526896845,63.1379582401,0.0082286035,0.0007310756,0.0004264388,1.5517326215
-163.1524425914,63.1506309285,0.0081883093,0.0007285881,0.0004194403,1.5517758581
-163.1521965038,63.163302936,0.0081485289,0.0007255742,0.0004116181,1.5517304738
-163.151949081,63.1759756313,0.0081092453,0.0007220897,0.0004029769,1.5517745205
-163.1517024682,63.18864755,0.0080704335,0.0007180827,0.0003937549,1.5517297322
-163.1514543367,63.2013200786,0.0080320538,0.0007136065,0.0003839193,1.5517742377
-163.1512068368,63.2139917663,0.0079940635,0.0007086164,0.0003736803,1.5517300757
-163.1509576681,63.2266640038,0.0079564099,0.0007031677,0.0003629869,1.5517747296
-163.1507089871,63.2393353547,0.0079190411,0.0006972233,0.0003520309,1.5517311433
-163.1504585323,63.2520072074,0.0078818986,0.0006908382,0.0003407502,1.5517756891
-163.1502084672,63.2646781407,0.0078449281,0.0006839836,0.0003293215,1.5517325805
-163.149956575,63.277349537,0.0078080714,0.0006767166,0.0003176745,1.5517768039
-163.1497050289,63.2900199911,0.0077712765,0.0006690155,0.0003059723,1.5517340105
-163.1494516594,63.3026908777,0.0077344899,0.000660936,0.0002941381,1.5517777273
-163.1491986511,63.3153608071,0.007697666,0.0006524627,0.000282322,1.5517350671
-163.1489476454,63.3280305196,0.0076607621,0.0006436339,0.0002704979,1.5516914103
-163.1486960007,63.3407006602,0.0076237375,0.0006344834,0.0002586374,1.5517331029
-163.1484456024,63.3533693216,0.0075866508,0.0006246866,0.0002486318,1.5516902905
-163.1481941639,63.3660367873,0.0075498027,0.0006135076,0.0002438917,1.5517321653
-163.1479437352,63.3787022822,0.0075133517,0.0006011753,0.0002426154,1.5516893612
-163.1476920568,63.3913675172,0.0074774288,0.0005879025,0.0002435305,1.5517330293
-163.1474413091,63.4040313173,0.0074421821,0.0005738167,0.0002459634,1.5516887696
-163.1471891379,63.4166952549,0.0074077739,0.0005590647,0.0002492626,1.5517351054
-163.1469378616,63.4293579639,0.0073743823,0.0005437264,0.0002531331,1.5516887094
-163.1466850106,63.4420210181,0.0073421835,0.0005279094,0.0002571709,1.5517378849
-163.1464330499,63.4546829186,0.0073113502,0.0005116604,0.0002612529,1.5516890854
-163.1461794008,63.4673452857,0.007282036,0.0004950629,0.0002651012,1.5517408834
-163.1459266698,63.480006516,0.0072543761,0.0004781413,0.0002686871,1.551689706
-163.1456721879,63.4926682885,0.0072284752,0.0004609644,0.0002718102,1.5517436631
-163.1454186853,63.5053289168,0.0072044121,0.0004435411,0.0002745009,1.551690346
-163.1451634269,63.5179901351,0.0071822301,0.0004259306,0.0002766132,1.5517458522
-163.1449092402,63.530650195,0.0071619443,0.000408131,0.0002782164,1.5516907858
-163.1446533506,63.5433108737,0.0071435345,0.0003901946,0.0002792065,1.5517471679
-163.1443986509,63.5559703821,0.0071269537,0.0003721118,0.0002796786,1.5516908431
-163.1441423532,63.5686305239,0.0071121234,0.0003539329,0.0002795623,1.5517474219
-163.1438873814,63.5812894903,0.0070989429,0.0003356384,0.0002789687,1.5516903732
-163.1436309608,63.5939490937,0.0070872856,0.0003172816,0.0002778544,1.5517465243
-163.1433760128,63.6066075245,0.0070770095,0.0002988335,0.0002763387,1.551689267
-163.1431197947,63.6192665873,0.0070679537,0.0002803462,0.0002743992,1.5517444868
-163.1428651948,63.6319244882,0.0070599489,0.0002617869,0.000272156,1.551687515
-163.1426095133,63.6445830099,0.0070528147,0.0002432014,0.0002696028,1.5517414653
-163.1423555791,63.6572403871,0.0070463694,0.0002245559,0.000266854,1.551685249
-163.1421007424,63.6698983688,0.0070404279,0.0002058949,0.0002639142,1.5517377648
-163.1418477525,63.6825552278,0.0070348103,0.000187184,0.0002608878,1.5516826886
-163.1415940107,63.6952126719,0.0070293397,0.0001684647,0.0002577858,1.5517337689
-163.1413421842,63.7078696846,0.007023819,0.0001500169,0.0002529408,1.5516800159
-163.1410897346,63.7205279958,0.0070180433,0.0001320184,0.0002462927,1.5517295392
-163.1408392218,63.7331856151,0.0070118426,0.0001143942,0.0002389311,1.5516775032
-163.1405881703,63.7458439553,0.007005071,9.71607791140337E-05,0.0002314245,1.5517255322
-163.1403390397,63.7585013285,0.0069976065,8.03034386685786E-05,0.0002241105,1.5516753665
-163.1400894044,63.7711592423,0.0069893489,6.38663262834932E-05,0.0002171367,1.5517223742
-163.1398416426,63.783814975,0.0069804205,4.85348656463767E-05,0.0002143725,1.5516738261
-163.139593359,63.7964701974,0.0069709783,3.4683439835017E-05,0.0002153747,1.5517205722
-163.1393427201,63.8091247507,0.0069611088,2.21991858850427E-05,0.0002179907,1.5517693757
-163.1390922045,63.821736361,0.006957331,-8.83761087956678E-06,0.0003474037,1.5517200479
-163.1388389655,63.8343313398,0.0069695165,-5.16096774746523E-05,0.0005309998,1.5517812859
-163.1385870561,63.8469260644,0.0070050089,-9.99601547464589E-05,0.0007105386,1.5517000572
-163.1383313102,63.8595169731,0.0070702511,-0.0001546208,0.000903199,1.5517995205
-163.1380778391,63.8721197535,0.0071655424,-0.0002070727,0.0010468536,1.5516801299
-163.1378201204,63.8847476532,0.007287618,-0.0002511716,0.0011079892,1.5518136707
-163.1375650495,63.8973782395,0.0074354619,-0.0002920275,0.001143535,1.5516746372
-163.1373056952,63.9100135141,0.0076067614,-0.0003303759,0.0011621738,1.5518127705
-163.1370491064,63.9226502822,0.0077980399,-0.0003676366,0.0011612021,1.5516744051
-163.13678881,63.9352921522,0.0080053034,-0.0004036066,0.0011440541,1.5518038145
-163.1365312038,63.947934367,0.008224299,-0.0004389097,0.0011134208,1.5516783644
-163.1362707698,63.9605804207,0.0084506383,-0.0004732846,0.0010720152,1.5517883493
-163.1360127854,63.9732264104,0.0086799228,-0.0005072067,0.0010218147,1.551684703
-163.1357530265,63.9858753459,0.0089078183,-0.0005404215,0.0009648763,1.5517681131
-163.1354953511,63.9985243247,0.0091301391,-0.0005732468,0.0009026163,1.551691833
-163.1352370123,64.0111754188,0.0093429045,-0.0006054402,0.0008369315,1.5517449571
-163.1349803031,64.0238259277,0.00954251,-0.0006369194,0.0007710243,1.5516987412
-163.1347239973,64.0364771288,0.0097257709,-0.0006673368,0.000706983,1.5517208175
-163.1344688954,64.0491278293,0.0098900309,-0.0006965044,0.0006466189,1.5517034592
-163.1342151739,64.0617784042,0.0100331575,-0.0007241363,0.0005910982,1.5516970151
-163.1339623046,64.0744287323,0.0101535319,-0.0007499999,0.0005411502,1.5517052337
-163.1337116214,64.0870785306,0.010250025,-0.0007739467,0.0004970523,1.5516753432
-163.1334615631,64.0997282601,0.010321987,-0.0007958035,0.0004595871,1.5517032551
-163.1332142928,64.112376661,0.010369239,-0.000815601,0.0004290772,1.5516562703
-163.1329675323,64.1250252668,0.0103920432,-0.0008331781,0.0004056778,1.551697507
-163.1327194196,64.1376734173,0.0103910907,-0.0008486525,0.0003892013,1.5517444362
-163.1324732523,64.1503202782,0.0103674322,-0.0008620986,0.0003790551,1.55168737
-163.1322266643,64.162967504,0.0103224336,-0.0008736091,0.0003745567,1.5517366334
-163.1319824639,64.175613341,0.0102577253,-0.0008833497,0.0003749394,1.5516802941
-163.1317382539,64.1882598531,0.0101751588,-0.0008913813,0.0003797484,1.551726142
-163.1314963673,64.2009055762,0.0100767575,-0.000897831,0.0003882778,1.5516770691
-163.1312547323,64.213552026,0.0099646775,-0.0009027726,0.0004001357,1.5517151019
-163.1310150429,64.2261977702,0.0098411601,-0.0009062977,0.0004146445,1.5516783067
-163.1307757961,64.2388440222,0.0097084882,-0.0009085004,0.0004313113,1.5517049606
-163.1305361305,64.2514900265,0.0095689451,-0.000909415,0.0004495291,1.5517248999
-163.1302968554,64.2641357099,0.0094247717,-0.0009092111,0.0004686551,1.5517138131
-163.130057776,64.2767813002,0.0092781335,-0.0009078573,0.0004882124,1.5517183505
-163.1298185822,64.2894267933,0.0091310871,-0.0009055149,0.0005076103,1.5517257689
-163.1295798477,64.3020718717,0.0089855519,-0.000902179,0.0005263671,1.5517142067
-163.1293403338,64.3147170839,0.0088432864,-0.0008979702,0.0005440296,1.5517400968
-163.1291014295,64.3273615657,0.0087058679,-0.0008929135,0.0005601406,1.55171293
-163.128861064,64.3400064032,0.0085746785,-0.0008870907,0.0005744052,1.5517561228
-163.1286213934,64.3526502228,0.0084508928,-0.0008805538,0.0005864138,1.5517147584
-163.1283796365,64.3652945982,0.0083354737,-0.00087335,0.0005960379,1.5517730362
-163.1281386154,64.3779377105,0.0082291679,-0.0008655526,0.0006029339,1.5517195965
-163.1278949874,64.3905815453,0.0081325105,-0.0008571805,0.0006071339,1.551789997
-163.1276521073,64.4032239245,0.0080458274,-0.0008483214,0.0006083718,1.5517270731
-163.1274062369,64.415867152,0.0079692472,-0.0008389732,0.0006068239,1.5518061807
-163.1271611141,64.4285087889,0.0079027099,-0.0008292305,0.0006023054,1.551736589
-163.1269127757,64.4411513551,0.0078459837,-0.0008190777,0.000595113,1.5518208186
-163.1266651882,64.4537922543,0.0077986788,-0.0008086091,0.0005851402,1.5517473779
-163.1264143255,64.4664341187,0.0077602678,-0.0007978032,0.0005727751,1.5518332357
-163.1261642351,64.4790742955,0.007730102,-0.0007867471,0.0005579808,1.5517585792
-163.1259109721,64.4917154313,0.0077074342,-0.0007754195,0.0005412052,1.5518428829
-163.1256585305,64.5043549084,0.0076914361,-0.0007638972,0.0005224684,1.5517693213
-163.1254031656,64.5169953017,0.0076812213,-0.0007521619,0.0005022468,1.5518493786
-163.1251487035,64.529634107,0.0076758625,-0.0007402805,0.0004806014,1.5517788128
-163.1248979561,64.5422727147,0.0076744096,-0.0007282787,0.0004579023,1.5517080982
-163.1246466667,64.5549121136,0.0076759163,-0.0007160888,0.0004345486,1.5517771796
-163.1243920747,64.5675511183,0.0076794511,-0.0007038166,0.0004106852,1.5518440712
-163.1241379256,64.5801887524,0.0076841082,-0.0006914704,0.0003865023,1.5517848989
-163.1238816575,64.592827008,0.0076890284,-0.0006790374,0.0003624111,1.5518435081
-163.1236262256,64.6054640342,0.0076934077,-0.0006665567,0.0003384917,1.5517901744
-163.1233737184,64.6181008404,0.0076965076,-0.000654035,0.000315029,1.5517381542
-163.1231212327,64.6307381413,0.0076976684,-0.0006414447,0.0002922825,1.5517838436
-163.1228669441,64.6433750753,0.0076963116,-0.0006288297,0.0002703428,1.5518266334
-163.1226133608,64.6560110226,0.0076919419,-0.0006161972,0.0002493067,1.5517854574
-163.1223588421,64.6686472882,0.0076841547,-0.0006035391,0.0002293859,1.5518213213
-163.1221053103,64.6812819656,0.0076727532,-0.0005904543,0.0002128895,1.5517845677
-163.1218512591,64.6939154877,0.0076578017,-0.000576366,0.0002022577,1.5518147552
-163.1215983915,64.706547316,0.0076393269,-0.0005614926,0.0001957556,1.5517802501
-163.1213452626,64.7191787765,0.0076174185,-0.0005459785,0.0001924337,1.5518075689
-163.1210935064,64.7318090677,0.0075922495,-0.0005299438,0.0001915396,1.5517729262
-163.1208416457,64.7444393118,0.007564076,-0.0005134827,0.000192632,1.5517997238
-163.1205913468,64.7570685961,0.0075332223,-0.0004966738,0.0001952559,1.551763364
-163.1203410155,64.7696980081,0.007500068,-0.0004795681,0.0001991485,1.5517915136
-163.1200924119,64.7823265341,0.0074650296,-0.0004622246,0.0002039717,1.551752326
-163.1198437587,64.7949553077,0.0074285482,-0.0004446718,0.0002095449,1.5517832782
-163.1195936169,64.8075837526,0.0073910749,-0.000426945,0.0002156236,1.551817458
-163.1193444417,64.8202112812,0.0073530569,-0.0004090855,0.0002219744,1.5517735185
-163.1190943628,64.8328391658,0.0073149301,-0.0003910908,0.0002284983,1.5518107052
-163.1188456847,64.8454661052,0.0072771078,-0.0003730049,0.0002349646,1.5517628292
-163.1185962103,64.8580934773,0.0072399753,-0.000354816,0.0002413101,1.5518034417
-163.1183483407,64.8707198578,0.0072038814,-0.0003365653,0.0002473395,1.5517518451
-163.118099645,64.8833467359,0.0071691359,-0.0003182318,0.0002530221,1.5517959885
-163.1178526545,64.8959725706,0.0071360041,-0.0002998563,0.000258198,1.5517410986
-163.1176047459,64.9085989579,0.0071047057,-0.0002814143,0.0002628669,1.5517885893
-163.1173585677,64.9212242526,0.007075413,-0.0002629446,0.0002669049,1.5517310888
-163.1171113398,64.933850143,0.0070482513,-0.0002444188,0.000270339,1.5517815293
-163.116865803,64.9464748984,0.0070232988,-0.0002258744,0.0002730809,1.5517221818
-163.1166190604,64.9591002804,0.0070005893,-0.0002072803,0.0002751804,1.551775005
-163.1163739145,64.9717244946,0.0069801136,-0.000188673,0.000276583,1.5517146174
-163.1161273955,64.9843493535,0.0069618232,-0.0001700201,0.0002773566,1.5517691461
-163.1158823384,64.996973535,0.0069456098,-0.0001515997,0.000276133,1.5517084783
-163.1156357411,65.0095991831,0.0069313045,-0.0001336193,0.000272283,1.5517639243
-163.1153904162,65.0222240574,0.0069187341,-0.000116048,0.0002669316,1.5517039862
-163.1151433851,65.034849778,0.0069077155,-9.88303529425803E-05,0.0002607725,1.5517594301
-163.1148974222,65.0474743997,0.0068980529,-8.20007808732919E-05,0.0002541363,1.5517008673
